,0,1,2,3,4,5,6,7,8,9,10,11,12
484,-0.00017198591,-0.00018467088,-6.479713e-06,-5.5662e-05,-3.583789e-05,0.010252516,-2.0102539e-07,-4.490778e-07,0.01133706,-1.1512641e-05,0.010115696,0.010048836,0.010924157
485,-0.000100536214,-0.00010107433,-1.9476647e-06,-0.00010131998,-2.5452835e-05,0.010248083,-2.5149313e-06,-1.9753024e-06,0.011270033,-1.1491636e-05,0.010116329,0.01004342,0.010930226
486,-4.2346073e-06,-3.8288126e-06,-6.712002e-06,-5.3248412e-05,-7.638885e-05,0.010243263,-9.318666e-08,-1.4431456e-06,0.011209981,-2.2184719e-05,0.010117003,0.010039017,0.010936276
487,-0.00014932254,-0.00015303388,-2.3804252e-05,-7.1357805e-05,-4.0341954e-05,0.010238276,-1.7895909e-06,-1.3350077e-06,0.011152884,-4.1857993e-06,0.010117643,0.010035201,0.010942306
488,-1.1210956e-05,-9.024836e-06,-1.2855624e-05,-0.00013476318,-3.5690755e-06,0.010233103,-2.1868707e-06,-1.4372774e-06,0.011097386,-4.665606e-06,0.010118296,0.010032485,0.010948286
489,-0.00012461835,-2.0007516e-05,-1.5275304e-05,-2.5274145e-05,-8.987231e-05,0.0102278795,-1.3973392e-06,-1.3087101e-06,0.0110446215,-1.2462737e-05,0.01011895,0.0100309225,0.010954235
490,-8.1843085e-05,-0.00019658037,-1.1570355e-05,-8.610646e-05,-3.8027458e-05,0.010222755,-7.5643084e-07,-8.4762314e-07,0.010994738,-3.610852e-05,0.010119663,0.010029747,0.01096019
491,-0.00014502191,-0.0001488692,-5.9448776e-06,-8.0195765e-05,-6.9497204e-05,0.010217756,-3.5321527e-06,-3.4976126e-06,0.010948214,-3.734797e-05,0.010120377,0.01002763,0.010966096
492,-0.0001834241,-5.622045e-06,-3.4410477e-05,-2.0769745e-05,-6.223444e-05,0.010212922,-6.4468795e-06,-2.0776497e-08,0.010911278,-2.9066014e-05,0.010121098,0.010025606,0.010971956
493,-0.00019941639,-7.774674e-06,-3.891899e-06,-0.00018307824,-4.8433933e-05,0.010208007,-1.0324711e-06,-1.993326e-06,0.010877511,-3.893745e-05,0.010121814,0.010024188,0.010977807
494,-0.00019542742,-7.983486e-05,-3.3724446e-05,-3.6052035e-05,-6.0634207e-05,0.010203055,-7.5332364e-06,-8.654283e-06,0.010844752,-3.457797e-05,0.0101225125,0.010023077,0.010983597
495,-0.00017094193,-0.00012862109,-7.906303e-06,-1.7843384e-05,-3.2436445e-05,0.010198211,-1.6997319e-06,-1.8649107e-06,0.010815826,-3.64624e-05,0.010123221,0.010022167,0.010989335
496,-0.00013196908,-4.0490595e-05,-2.0378235e-05,-8.469222e-05,-2.8897062e-05,0.010193339,-1.230615e-06,-8.910816e-06,0.010790462,-4.9776154e-06,0.010123952,0.010021363,0.010995081
497,-7.7073375e-05,-5.1532523e-05,-1.4462057e-06,-0.00023844662,-1.501137e-05,0.010188704,-6.4596484e-06,-1.2700726e-05,0.010770191,-2.6514317e-05,0.010124652,0.010020539,0.011000778
498,-3.2431562e-06,-8.6136264e-05,-1.2560256e-05,-0.00024274347,-5.790389e-06,0.010184062,-1.3362951e-06,-7.3859837e-06,0.010753753,-1.9744595e-05,0.010125394,0.01001972,0.011006425
499,-4.3693624e-05,-4.930774e-05,-2.7956163e-05,-5.6111603e-05,-1.3883728e-05,0.010179538,-1.3556473e-06,-7.846583e-06,0.01073958,-3.8383114e-05,0.010126111,0.010018884,0.011012089
500,-0.0001969785,-3.22122e-05,-1.133922e-05,-0.00022557391,-9.447569e-06,0.0101749655,-9.290248e-06,-2.5060872e-06,0.0107267955,-5.037029e-06,0.010126811,0.01001795,0.011017648
501,-9.1563954e-05,-0.00019837948,-7.781302e-06,-0.00015617641,-1.33478825e-05,0.01017041,-6.143586e-06,-6.3823572e-06,0.010715685,-2.479014e-05,0.010127523,0.010017744,0.011023249
502,-0.00021526139,-5.2892705e-05,-2.9235867e-05,-0.00014995335,-3.6809317e-05,0.010165896,-2.6423504e-06,-1.330007e-05,0.01070579,-4.579215e-06,0.01012823,0.010017531,0.011028329
503,-9.19571e-05,-6.8742556e-05,-2.4613773e-05,-0.00012951737,-8.069692e-07,0.010161492,-5.7891993e-06,-1.6959639e-05,0.010697101,-1.5323816e-05,0.010128909,0.01001753,0.01103331
504,-0.0001888562,-3.5906585e-05,-1.0190917e-05,-0.00021532249,-4.6504392e-05,0.010157229,-1.1652404e-05,-7.686856e-06,0.010689292,-2.9699266e-05,0.010129629,0.010017527,0.011038143
505,-4.4908345e-05,-0.00015068427,-2.7419675e-05,-0.00013902744,-4.6261383e-05,0.010152984,-4.1165968e-06,-1.8139399e-05,0.010681838,-3.576375e-06,0.010130308,0.010017524,0.011042337
506,-6.033879e-06,-4.3516877e-05,-2.3959257e-05,-3.0440031e-05,-2.6318594e-06,0.010148979,-2.581719e-06,-1.2001623e-05,0.010675492,-6.67981e-06,0.010130993,0.010017412,0.011045837
507,-6.759139e-05,-7.266466e-05,-4.244045e-06,-1.8212537e-05,-5.99568e-05,0.010145081,-7.756923e-06,-6.88033e-06,0.010669518,-6.7802694e-06,0.010131683,0.010016868,0.011049046
508,-0.00011553797,-0.00019241415,-3.6377343e-05,-2.3466899e-05,-3.38911e-05,0.010141208,-5.5507194e-06,-6.384166e-06,0.010663139,-4.224432e-06,0.010132358,0.010016018,0.011052186
509,-5.2205207e-05,-3.7428363e-05,-3.2701268e-05,-8.812935e-05,-4.803731e-05,0.010137498,-6.6374914e-06,-6.128027e-06,0.010657053,-3.6474117e-05,0.010133038,0.010015143,0.0110552665
510,-8.196976e-05,-3.5181438e-07,-2.1375892e-05,-3.6229278e-05,-4.042591e-05,0.010134029,-4.5262377e-06,-1.318023e-05,0.010651948,-2.9359164e-05,0.010133718,0.010014283,0.011057685
511,-9.877783e-05,-2.9909439e-05,-2.8762171e-05,-9.935607e-05,-7.297751e-05,0.010130715,-1.23993495e-05,-3.8150029e-07,0.010648627,-2.503796e-05,0.010134388,0.010013516,0.011059905
512,-8.237221e-06,-1.019163e-05,-1.5409156e-05,-4.508326e-05,-2.583861e-05,0.0101275975,-4.2639476e-06,-6.294046e-06,0.010645592,-1.3977777e-05,0.0101350555,0.010012737,0.011060193
513,-2.9592775e-06,-1.4233712e-05,-2.7501184e-05,-1.8046623e-05,-6.9276575e-07,0.010124852,-7.642132e-06,-1.459728e-05,0.01064216,-2.3905017e-05,0.010135707,0.0100119775,0.011058141
514,-7.4425334e-05,-5.0712064e-05,-7.7379045e-06,-6.115693e-05,-1.4255511e-06,0.010122201,-1.1893728e-05,-1.2558521e-06,0.010638958,-5.8026853e-06,0.010136357,0.010011184,0.011055263
515,-4.4393353e-05,-2.87086e-06,-6.5257263e-06,-0.00010523644,-4.755737e-05,0.010119691,-2.151036e-06,-1.5285827e-05,0.010636066,-1.7468574e-06,0.010137016,0.010010397,0.011051514
516,-5.5116107e-06,-4.291844e-05,-8.711511e-06,-4.3431166e-05,-8.132967e-06,0.01011734,-8.856736e-06,-9.484252e-06,0.010633437,-6.6785233e-06,0.010137668,0.010009617,0.01104335
517,-3.7417034e-05,-3.9991948e-05,-1.1566159e-05,-0.00014426562,-6.172855e-06,0.010115148,-1.4379357e-06,-1.2983082e-05,0.010631065,-1.7119015e-05,0.0101382965,0.010008812,0.011035126
518,-5.5036573e-05,-4.74097e-05,-1.2283618e-05,-1.3567551e-06,-5.5794535e-05,0.010113182,-3.6383262e-06,-1.230268e-06,0.010628958,-1.29648815e-05,0.010138955,0.0100088585,0.011025081
519,-0.00013432388,-3.351733e-05,-1.2584621e-05,-1.3617377e-05,-9.752503e-06,0.0101113245,-6.711976e-06,-6.0793654e-06,0.01062777,-2.158929e-05,0.010139587,0.010008904,0.011015423
520,-0.00012400601,-5.7613543e-06,-1.0420463e-06,-4.2122934e-05,-5.428076e-05,0.01010954,-5.467924e-06,-6.3496395e-06,0.010626622,-4.047827e-06,0.010140209,0.010008952,0.011004753
521,-3.3316086e-05,-1.6839927e-05,-7.2077137e-06,-0.00013057666,-2.3449753e-05,0.010107834,-5.7921593e-06,-2.423165e-06,0.010625368,-3.4452924e-06,0.010140862,0.010009002,0.010993228
522,-3.870795e-06,-3.2740263e-05,-1.925002e-05,-6.198673e-05,-2.6730771e-05,0.010106301,-1.4902344e-07,-5.1052293e-06,0.010623943,-2.1099211e-05,0.010141481,0.010009057,0.0109808175
523,-9.71385e-05,-1.8878764e-06,-7.702238e-07,-4.8719972e-05,-9.7478205e-06,0.010104797,-6.2727013e-06,-4.953997e-06,0.010622768,-5.2246005e-06,0.010142082,0.010009103,0.010968362
524,-4.1916363e-05,-3.202503e-05,-1.0746774e-05,-0.00010069634,-1.0990776e-05,0.010103305,-1.6319013e-06,-7.717423e-06,0.010621606,-1.9902076e-05,0.01014268,0.010009151,0.010948984
525,-0.00010053043,-4.0442443e-05,-1.7078128e-05,-7.283426e-05,-3.591446e-05,0.010101886,-4.198507e-06,-6.3982443e-06,0.0106208185,-9.191641e-06,0.010143301,0.010009197,0.010925777
526,-2.0067775e-05,-1.0925563e-05,-1.9184197e-05,-8.026275e-05,-2.3555236e-05,0.010100457,-1.2164037e-06,-3.5906778e-06,0.010619759,-1.3446661e-06,0.010143902,0.010009238,0.01090972
527,-4.874389e-05,-1.3062196e-05,-7.077454e-06,-4.129326e-05,-6.9509224e-07,0.010098922,-5.6432e-06,-6.801016e-06,0.010618932,-5.3765852e-06,0.010144524,0.010009282,0.01089293
528,-5.967914e-05,-1.00721045e-05,-1.2560971e-05,-0.00014203046,-1.0881495e-05,0.01009793,-1.8910332e-06,-4.6294826e-06,0.010618333,-2.4978171e-06,0.01014512,0.010009328,0.0108760595
529,-5.5350363e-05,-1.4097997e-05,-2.1746018e-08,-5.771794e-05,-3.678955e-05,0.010097,-3.9134598e-06,-2.134915e-06,0.010617382,-7.488179e-06,0.010145708,0.010009366,0.010857244
530,-3.4164026e-05,-6.972985e-06,-5.085735e-07,-0.000102980455,-4.6784517e-06,0.010096036,-7.1331465e-07,-6.2030485e-06,0.010616342,-9.394027e-06,0.01014631,0.010009408,0.010838312
531,-4.746508e-05,-1.29899145e-05,-8.546811e-06,-3.2991375e-05,-1.9775765e-05,0.010095063,-4.0070036e-06,-6.5347695e-07,0.010615808,-1.3822269e-06,0.010146869,0.010009453,0.010819336
532,-8.817215e-05,-1.7793192e-05,-5.2141804e-06,-7.1126124e-06,-2.9828134e-05,0.010094163,0.00047917006,-1.9129257e-06,0.010615324,-5.0116264e-06,0.01014748,0.010009502,0.010800533
533,-6.309143e-05,-7.694705e-06,-1.3905315e-05,-2.5477084e-05,-7.5099906e-06,0.010093251,0.0013970681,-2.8719478e-07,0.010615125,-6.8149834e-06,0.010148058,0.0100095505,0.010781673
534,-6.487813e-05,-7.450095e-06,-1.2589619e-05,-7.3555435e-05,-1.2373481e-05,0.010092252,0.0023291851,-2.3973719e-06,0.010614934,-4.2715556e-07,0.010148644,0.010009599,0.010764297
535,-5.6009085e-06,-2.064295e-05,-4.3095442e-06,-8.092557e-05,-2.0419966e-05,0.010091258,0.00328862,-2.8465374e-06,0.010614716,-3.7434952e-06,0.010149213,0.01000964,0.010749404
536,-4.8433245e-05,-2.2584252e-05,-1.8252608e-06,-9.901945e-05,-3.4333998e-06,0.010090226,0.0042642048,0.00080372137,0.010614479,-7.180774e-06,0.010149778,0.010009685,0.010735683
537,-6.250088e-05,-2.1085041e-05,-8.676821e-06,-8.980314e-05,-1.8237919e-05,0.01008916,0.0052448595,0.0017345853,0.0106144855,-4.5943693e-06,0.010150355,0.010009727,0.010721899
538,-5.4261556e-05,-1.1214712e-05,-3.3195038e-06,-8.246371e-05,-8.915355e-06,0.01008816,0.0062437113,0.0026541087,0.010614487,-5.808014e-06,0.01015093,0.010009769,0.010708068
539,-2.1528544e-05,-3.0140955e-06,-1.889558e-06,-5.47771e-05,-3.9852084e-06,0.010087201,0.0072617996,0.0033637865,0.010614744,-3.4731531e-06,0.010151489,0.01000981,0.010695705
540,-6.0712922e-05,-1.650778e-05,-1.6690365e-07,-2.2005082e-05,-5.0240524e-06,0.010086256,0.008312292,0.0039457874,0.010615168,-2.2144927e-06,0.010152071,0.010009853,0.010684568
541,-8.240455e-06,-2.7935603e-06,-3.3094966e-06,-4.9272094e-05,-2.1686164e-06,0.010085296,0.009299361,0.003610064,0.01061599,-2.6482064e-06,0.010152634,0.010009895,0.0106750205
542,-4.5258243e-05,-1.1991554e-05,-1.7867192e-06,-1.6887829e-05,-8.739668e-06,0.010084353,0.010296577,0.0032678193,0.010617726,0.0006091229,0.010153196,0.010009934,0.010665739
543,-2.112625e-05,-2.1100623e-06,0.0015278757,-2.4720173e-05,-1.0561539e-05,0.010083419,0.011305014,0.0029190686,0.010619647,0.002284259,0.0101537565,0.010009972,0.010656574
544,-1.822438e-05,-2.8743025e-06,0.003151891,-2.5685755e-05,-4.5998477e-06,0.0100825075,0.012313542,0.0025637173,0.010621374,0.0039599305,0.010154303,0.010010009,0.010647379
545,-4.663245e-06,-7.745081e-06,0.004859937,-2.6889214e-05,-5.7680036e-06,0.010081615,0.013347697,0.0020460174,0.010623161,0.005638839,0.010154878,0.0100100525,0.01063815
546,-1.126451e-06,-3.9756296e-06,0.006551435,-2.8610324e-05,0.0018198745,0.010080726,0.014408699,0.0015604286,0.01062495,0.007323811,0.010155454,0.010010094,0.010629055
547,-2.1251051e-05,0.0037433214,0.008229763,-5.654818e-06,0.0045656227,0.010079829,0.015485568,0.001068093,0.010626417,0.009017554,0.010156007,0.0100101335,0.010621619
548,-1.9617513e-05,0.008108733,0.0098292045,-1.543045e-05,0.007250166,0.0100794295,0.01656712,0.00056896545,0.010627935,0.010722885,0.010156577,0.01001017,0.010613985
549,-1.4061938e-05,0.01299133,0.0113999685,-1.3418747e-05,0.009808411,0.010079025,0.01764211,0.0005972914,0.010629379,0.012442605,0.010157122,0.010010208,0.010604802
550,-3.1561765e-05,0.0176577,0.012967176,-6.141776e-06,0.012234088,0.010078595,0.01873652,0.0006180107,0.010630799,0.014179436,0.010157688,0.0100102415,0.010595619
551,-1.1857179e-05,0.022177134,0.014374179,-2.2632812e-06,0.014708909,0.010078165,0.019902838,0.0006313167,0.010632247,0.015936509,0.010158237,0.01001028,0.010586399
552,-2.3915869e-05,0.027026035,0.015898554,-2.1038912e-05,0.017106522,0.010077764,0.021092173,0.0006374666,0.010633593,0.01771694,0.010158794,0.010010314,0.010577148
553,-1.9669977e-05,0.03176283,0.01743581,-1.1954582e-05,0.019522462,0.010077405,0.022293342,0.00063663715,0.010635208,0.01952387,0.010159383,0.010010353,0.010566078
554,-1.5164369e-05,0.036299035,0.018936707,-8.708792e-06,0.021916535,0.010077023,0.023507988,0.0017425036,0.010636833,0.021360824,0.010159936,0.010010385,0.010555422
555,-2.1306074e-05,0.040594295,0.020411868,-1.3194029e-05,0.02417599,0.010076627,0.02469833,0.0028398237,0.0106383795,0.0232314,0.010160477,0.01001043,0.010546563
556,-1.1358564e-05,0.04458354,0.021872723,0.002803304,0.026307581,0.010076195,0.025825592,0.003930171,0.010640002,0.025139619,0.010161034,0.010010464,0.010537532
557,-2.2650347e-06,0.048335116,0.023349386,0.0071157217,0.028345296,0.010075732,0.026983319,0.005015104,0.010641613,0.027089564,0.010161578,0.010010504,0.010528425
558,-9.665269e-06,0.051755384,0.024591623,0.011121354,0.0303755,0.010075231,0.027929438,0.0060962206,0.010643204,0.029085968,0.010162157,0.010010541,0.010519345
559,-1.1031329e-05,0.054891203,0.025995536,0.0149598615,0.03263145,0.010074706,0.028907131,0.0070661125,0.010644834,0.031133588,0.010162722,0.010010579,0.010510279
560,-2.7626274e-06,0.059051126,0.027373174,0.018990383,0.035146732,0.010074281,0.029821087,0.008035114,0.0106462715,0.03323797,0.010163297,0.0100106215,0.010503543
561,-3.7343275e-06,0.062884115,0.028713237,0.022958063,0.037588753,0.010073899,0.030811988,0.008968463,0.010647782,0.034335833,0.010163853,0.010010657,0.010496654
562,-8.167076e-06,0.06612063,0.029927146,0.026691752,0.040051807,0.01007348,0.031711612,0.009903496,0.010649025,0.035120763,0.010164419,0.010010694,0.010490787
563,-2.9290823e-06,0.068594106,0.031108724,0.03029201,0.04238846,0.010073049,0.032576587,0.010805549,0.01065045,0.035951655,0.010164982,0.010010735,0.0104848
564,-4.5904062e-07,0.07000705,0.032325827,0.03347705,0.0443983,0.010072586,0.03348106,0.011711807,0.010651851,0.036832284,0.010165551,0.010010772,0.010479671
565,-1.0649514e-06,0.07053723,0.033187483,0.036291294,0.046407793,0.010072082,0.034127478,0.01262378,0.010653325,0.037766617,0.01016614,0.010010813,0.010474527
566,-3.938114e-06,0.07223081,0.034250498,0.039464515,0.04865465,0.01007162,0.03495121,0.013578854,0.010654585,0.038759172,0.010166715,0.010010848,0.010469412
567,-3.3510742e-07,0.07355326,0.035316564,0.042737123,0.051232364,0.010071145,0.03585155,0.014578788,0.010655802,0.039026625,0.0101673,0.010010886,0.010464602
568,0.00054401153,0.07426611,0.036254875,0.045795303,0.053730946,0.010070691,0.036690336,0.015589031,0.010656939,0.038539663,0.010167877,0.010010925,0.010459935
569,0.0026284005,0.07458111,0.03705728,0.04861436,0.05573563,0.010070216,0.03762857,0.016611587,0.010657788,0.03808662,0.010168494,0.010010969,0.010455681
570,0.0045037125,0.07356124,0.037737783,0.05120237,0.05727267,0.0100697335,0.0383595,0.017574895,0.010658595,0.03683304,0.010169114,0.0100110145,0.010451293
571,0.0061355303,0.07073726,0.03810857,0.05319673,0.058619812,0.010069226,0.03914505,0.018553395,0.010659424,0.03559802,0.010169756,0.010011059,0.010446945
572,0.0075785797,0.06643746,0.038715135,0.05478201,0.05962595,0.010068703,0.039989676,0.019549012,0.010660269,0.03438414,0.01017036,0.010011102,0.010442623
573,0.008861488,0.06363796,0.039249342,0.056922074,0.06100356,0.010068239,0.040530503,0.020489298,0.010661245,0.034526836,0.010170823,0.010011144,0.010438296
574,0.010077083,0.060586058,0.03979953,0.059007093,0.06296233,0.010067798,0.041042108,0.021449842,0.010662377,0.03427586,0.010170674,0.010011191,0.010433944
575,0.011183271,0.056726653,0.040279627,0.061004687,0.06495313,0.010067337,0.04152526,0.022319939,0.0106633315,0.034077305,0.010169922,0.010011232,0.010430546
576,0.012161462,0.051273543,0.04067161,0.062697396,0.06622256,0.010067238,0.041793518,0.023212977,0.010663917,0.03393518,0.010169153,0.010011286,0.010425381
577,0.012999542,0.04424116,0.040929697,0.06428669,0.06634934,0.010067122,0.041704323,0.024054887,0.010663956,0.033854153,0.010167928,0.010011329,0.010420183
578,0.01369547,0.033165105,0.041045483,0.06480721,0.06606554,0.010067054,0.04167391,0.024923125,0.010664054,0.035303198,0.010166426,0.01001137,0.0104145985
579,0.014185791,0.018799292,0.04078594,0.06452811,0.065561585,0.010066945,0.04170789,0.025819961,0.010664176,0.03686006,0.010164918,0.010011421,0.010409043
580,0.014583139,0.022257041,0.041032292,0.06589726,0.06549321,0.010066807,0.041378286,0.02670838,0.010663274,0.038535,0.010163409,0.010011474,0.010403499
581,0.015008741,0.02420385,0.04138064,0.06773796,0.06747443,0.01006665,0.041240487,0.027629511,0.010662993,0.039822727,0.01016168,0.010011535,0.010399679
582,0.015372526,0.026797595,0.04163019,0.069152705,0.06948731,0.010066431,0.041242614,0.028666578,0.010662698,0.04123968,0.010159863,0.010011582,0.010396479
583,0.015631676,0.027945777,0.041658286,0.0701578,0.07160296,0.010066181,0.04148442,0.029743467,0.01066245,0.042798918,0.01015785,0.010011636,0.010393983
584,0.015802292,0.029533802,0.041608375,0.070737906,0.072934814,0.010065953,0.04175438,0.030822534,0.010661959,0.043408375,0.010155635,0.010011692,0.010392128
585,0.015821135,0.026151221,0.041001763,0.06915734,0.072387494,0.010065605,0.04172995,0.03194807,0.010661503,0.044157766,0.010154222,0.010011751,0.010390284
586,0.015731892,0.018934023,0.039844766,0.06604259,0.07201424,0.010065196,0.041567225,0.033124,0.01066112,0.045061167,0.010152818,0.010011817,0.010388467
587,0.015547848,0.019614713,0.03996251,0.06543633,0.07300059,0.0100648925,0.042178024,0.034053616,0.010659794,0.04613465,0.0101514235,0.010011872,0.010386692
588,0.015444732,0.01970068,0.040179983,0.06557272,0.07354813,0.010064614,0.043510813,0.035035778,0.010658918,0.045556765,0.010150847,0.010011931,0.01038553
589,0.015336833,0.021531742,0.040121872,0.06529168,0.07320408,0.01006436,0.04527511,0.0358083,0.010658419,0.04701403,0.010150344,0.01001199,0.010384408
590,0.015125804,0.022733754,0.039779946,0.06480288,0.0732236,0.010064152,0.047398552,0.036636557,0.010658014,0.048695643,0.010149752,0.010012053,0.010383018
591,0.014871049,0.024677493,0.039288875,0.063982934,0.07030332,0.0100639425,0.049611267,0.037432935,0.010657981,0.050627775,0.010149148,0.010012024,0.010381845
592,0.014493196,0.021886373,0.038095783,0.06025446,0.06698171,0.010063724,0.051704917,0.038292274,0.010657602,0.052840166,0.010148475,0.010011989,0.010380692
593,0.013976826,0.014344165,0.036033966,0.052869193,0.06157289,0.01006343,0.053686555,0.03922022,0.010656602,0.05536763,0.01014778,0.010011962,0.010379578
594,0.013526404,0.0022742462,0.033375796,0.04391345,0.05572197,0.01006311,0.055502918,0.040027175,0.010655276,0.058250543,0.010147111,0.010011937,0.0103785265
595,0.013135179,0.008116942,0.033006564,0.043235067,0.05363131,0.010062965,0.058951814,0.04080932,0.010655392,0.06377607,0.010146459,0.010011909,0.010378254
596,0.012859573,0.013167795,0.032511976,0.04388511,0.051028162,0.010062817,0.06323107,0.041415066,0.010655449,0.0706169,0.010146126,0.010011889,0.010378325
597,0.012563713,0.017497916,0.03182672,0.044969276,0.048934393,0.0100626405,0.067693025,0.042098094,0.010654792,0.07812891,0.010145861,0.010011863,0.01037831
598,0.012220102,0.019930732,0.030994214,0.046883497,0.04578034,0.010062381,0.072180405,0.04259976,0.010653983,0.08396363,0.010145453,0.01001194,0.010378389
599,0.011818529,0.015946072,0.028920159,0.043366987,0.04495874,0.0100620445,0.07542116,0.043185245,0.010651311,0.08977848,0.010144935,0.010012019,0.010378675
600,0.011384045,0.006809435,0.025882455,0.034711666,0.043006353,0.010061646,0.07780328,0.043862224,0.010646923,0.091141194,0.01014446,0.010012108,0.01037906
601,0.010955735,0.009981571,0.024886891,0.032699887,0.04307608,0.010061382,0.080734305,0.044922814,0.0106435185,0.088588566,0.010144017,0.010012097,0.01037922
602,0.010575748,0.010314431,0.024030617,0.032997195,0.04197708,0.010061124,0.083815426,0.04610008,0.010637238,0.08371925,0.010143112,0.01001209,0.010379202
603,0.010272126,0.01368547,0.02290772,0.0341833,0.041389905,0.01006087,0.08561444,0.046868533,0.01063193,0.07416649,0.01014217,0.0100120865,0.010379281
604,0.009854875,0.016422324,0.021670597,0.035616368,0.04243266,0.010060605,0.086334646,0.047759596,0.010625839,0.053721283,0.010141111,0.0100120865,0.0103795985
605,0.00936846,0.017733255,0.020207025,0.036193706,0.041623622,0.010060312,0.08636483,0.04947332,0.010620517,0.025687965,0.010139828,0.010012089,0.0103800185
606,0.008789198,0.0139830895,0.017632494,0.029880306,0.041021265,0.010059976,0.0841729,0.051357344,0.010615286,-4.033209e-06,0.0101382425,0.0100121,0.010380093
607,0.008198113,0.0052654482,0.014033613,0.016002243,0.035507273,0.010059578,0.078877226,0.05342944,0.010610108,-7.5551015e-06,0.010136673,0.010011906,0.0103802215
608,0.0076054903,0.009921709,0.012989112,0.012190019,0.029837165,0.010059351,0.075972386,0.05516913,0.010607082,-1.7534305e-05,0.010135102,0.01001171,0.010380408
609,0.0071022753,0.017086066,0.012288293,0.006687563,0.025131978,0.01005913,0.072760165,0.056355543,0.010603552,-5.646554e-06,0.010133699,0.010011304,0.010380351
610,0.006752985,0.023046065,0.0115187075,0.004168127,0.02172006,0.010058963,0.067747705,0.056317814,0.010600754,-8.148214e-06,0.01013217,0.010010904,0.010380334
611,0.0063930326,0.026983336,0.010669768,0.0016741854,0.01907975,0.0100588715,0.062894024,0.05645584,0.010596695,-5.152681e-05,0.010130706,0.010010609,0.0103787
612,0.0060692187,0.029370531,0.0098988125,-3.0982642e-06,0.016480843,0.010058807,0.059538733,0.054356173,0.0105912145,-2.2354267e-05,0.010128993,0.010010321,0.010376513
613,0.005812869,0.025155773,0.007990292,-9.948679e-06,0.013583543,0.010058612,0.059822336,0.051827993,0.010585758,-2.375018e-05,0.010127267,0.01001002,0.010374313
614,0.005537962,0.015858382,0.0050395266,-1.526314e-07,0.006730301,0.010058305,0.055539165,0.047956634,0.010580319,-1.9401039e-05,0.0101255085,0.010009713,0.010372121
615,0.0052292217,0.017829182,0.004566287,-1.160749e-05,0.0016299429,0.0100580575,0.05118884,0.042401653,0.0105724735,-1.384423e-05,0.010123746,0.01000949,0.010370771
616,0.0050814375,0.02073845,0.0044308626,-3.7406182e-05,-1.1489401e-06,0.010057858,0.050170153,0.036507882,0.010564587,-2.5900075e-05,0.010122105,0.010009501,0.010369074
617,0.0050481907,0.022257399,0.004392756,-1.50962405e-05,-2.8909917e-06,0.010057566,0.04893521,0.03016671,0.01055532,-7.935558e-06,0.010120235,0.010009402,0.0103673795
618,0.0050168997,0.018002357,0.0043048416,-3.773544e-05,-9.594301e-06,0.0100571755,0.046728425,0.023798417,0.010545962,-2.3274573e-05,0.010118052,0.010009301,0.010365992
619,0.004957445,0.018254243,0.004235913,-4.0338295e-05,-1.25616225e-05,0.01005682,0.047840003,0.015933959,0.010535346,-2.4830257e-05,0.010115828,0.0100093,0.010364587
620,0.0048561306,0.01345528,0.0032271252,-8.711973e-06,-9.951969e-06,0.010056293,0.04266817,0.008909542,0.010524626,-6.091612e-06,0.010112946,0.010009306,0.010364735
621,0.0047557703,0.0026554891,0.0014726853,-7.5718475e-05,-2.6395654e-05,0.010055608,0.04000189,0.003678389,0.010513635,-1.7821274e-05,0.010110001,0.0100093065,0.010364843
622,0.004628928,0.0051961225,0.0020726866,-5.6125788e-05,-2.9007111e-05,0.010055091,0.038527105,-5.0405215e-06,0.01050309,-2.6315925e-05,0.010106983,0.0100093065,0.010364921
623,0.004610214,0.007717781,0.0029514953,-6.879978e-05,-1.8550656e-05,0.010054488,0.037469197,-9.754252e-06,0.010491096,-2.3785524e-05,0.010103889,0.01000931,0.010362811
624,0.0046452917,0.009868862,0.0037512754,-5.5132557e-05,-2.6640286e-05,0.010053909,0.039193537,-2.6472549e-06,0.010478448,-2.191968e-05,0.010100233,0.010009308,0.010360659
625,0.0046649245,0.011720315,0.0043861633,-8.673569e-05,-2.3264285e-05,0.010053238,0.03741402,-2.3552784e-06,0.010465982,-2.0488584e-05,0.010095932,0.0100093065,0.010358064
626,0.0046937764,0.0131332185,0.0049603144,-7.315702e-05,-3.1775628e-05,0.010052496,0.031102937,-8.973941e-06,0.010454236,-1.9817391e-05,0.010091081,0.010009194,0.010354513
627,0.004672569,0.0095349485,0.00467797,-5.486216e-05,-6.173139e-05,0.010051613,0.020568212,-6.732049e-06,0.010440287,-4.396293e-05,0.010086159,0.010009076,0.0103513785
628,0.0046381173,0.0005777565,0.0035341156,-2.5307432e-05,-0.00012166179,0.010050534,0.006785389,-1.1173877e-05,0.010424963,-4.421435e-05,0.01008118,0.010008948,0.010348107
629,0.0046298704,-1.4987431e-06,0.004083047,-0.000114754745,-8.576955e-05,0.010049322,-1.4896403e-05,-1.1763593e-05,0.010408191,-2.0504269e-05,0.010076095,0.010008257,0.010344742
630,0.0046588504,-4.376995e-06,0.0047609215,-7.6823686e-05,-4.434526e-05,0.010048469,-1.1289685e-05,-1.7608781e-06,0.010398005,-1.8040504e-05,0.01007095,0.010007566,0.010339757
