,0,1,2,3,4,5,6,7,8,9,10,11,12
478,-4.6512636e-05,-8.850126e-06,-3.59329e-05,-9.651709e-05,-2.8070695e-05,0.04008632,-2.2046322e-06,0.006623599,-5.2293737e-05,-3.2855396e-06,0.018566614,-1.8047618e-05,0.041204713
479,-5.3596174e-05,-3.7263468e-05,-8.82291e-06,-3.9493425e-05,-1.7123377e-05,0.036360435,-4.8749234e-07,0.004911171,-7.310054e-05,-1.8277206e-08,0.01834782,-8.197714e-06,0.04201045
480,-0.00026519212,-0.0001547932,-3.232044e-06,-0.00026817608,-5.992088e-05,0.03262553,-1.0737983e-06,0.0039069285,-7.831064e-05,-1.1103051e-05,0.018127026,-1.2776789e-05,0.04285563
481,-8.675104e-05,-0.00014483543,-2.0595404e-05,-2.6243753e-05,-6.709827e-05,0.02760107,-1.500481e-06,0.0022241434,-5.2483665e-06,-3.7691211e-06,0.017904276,-7.174149e-06,0.04374377
482,-0.00011066442,-0.00010462089,-4.0988816e-06,-0.0002105662,-8.832697e-05,0.021885224,-3.356911e-06,-5.9440686e-07,-5.1272706e-05,-4.7364456e-06,0.017679427,-7.2352814e-06,0.044677157
483,-0.00022940803,-5.060302e-05,-1.5729334e-05,-0.00021857745,-9.759375e-05,0.016527506,-1.9453628e-06,-4.811165e-07,-1.0958116e-05,-8.092018e-06,0.01761369,-5.877915e-05,0.04573178
484,-0.00017181486,-2.6572554e-05,-1.6488993e-05,-0.00014263486,-0.000106967,0.011211386,-3.4002624e-06,-1.2296556e-06,-6.683972e-05,-6.484339e-06,0.017629314,-2.6233498e-05,0.046840727
485,-0.00010255356,-0.00012848746,-1.3745415e-05,-0.00020123713,-8.384712e-05,0.0051036333,-2.9951325e-06,-2.1163464e-07,-0.0001538275,-9.531225e-06,0.017704893,-8.806008e-06,0.04800855
486,-0.00013601972,-3.1348492e-05,-1.8083721e-05,-0.00034509288,-9.1429545e-05,-2.466738e-06,-5.420416e-06,-7.490635e-07,-1.1663506e-06,-4.682787e-06,0.017818116,-4.2341457e-05,0.049239673
487,-2.0748324e-05,-3.2391545e-06,-1.4342291e-05,-0.00015545625,-4.2915373e-05,-6.5352842e-06,-2.7121132e-08,-1.2193118e-07,-6.4186745e-05,-6.5008862e-06,0.017933853,-3.648706e-05,0.05053968
488,-1.3714569e-05,-3.758486e-05,-2.1923352e-06,-6.9276924e-05,-0.00011369184,-1.915465e-05,-9.163032e-07,-4.4004278e-06,-0.00017132134,-1.7249915e-05,0.018052178,-3.7146412e-05,0.051914427
489,-0.00012787439,-9.124746e-05,-2.7909773e-06,-0.00013068918,-0.00012540123,-3.8877806e-07,-4.7724225e-06,-6.426533e-07,-4.7386624e-05,-6.284995e-06,0.018173127,-2.0252413e-05,0.053370018
490,-0.00022023173,-0.00025151818,-1.07765045e-05,-0.00019123321,-9.048985e-05,-1.4941548e-05,-6.8359122e-06,-9.594416e-07,-6.217027e-05,-7.3750934e-06,0.018370282,-2.6869162e-05,0.054913256
491,-1.5300655e-05,-3.2481417e-05,-2.0710711e-05,-0.00018449611,-5.808624e-05,-3.614247e-05,-3.0016397e-06,-2.7484089e-06,-0.00013432196,-4.3447653e-06,0.018570943,-2.1412838e-05,0.05655227
492,-5.4466436e-05,-5.0198287e-07,-1.8937635e-05,-0.00012382239,-4.835506e-05,-1.9634737e-05,-6.9719476e-06,-8.325791e-06,-4.5041874e-05,-1.1270335e-05,0.018775003,-9.918513e-07,0.058295913
493,-7.147853e-05,-0.0001735556,-1.6951835e-05,-2.251094e-05,-0.0001070291,-3.1200634e-06,-2.114582e-06,-4.9173514e-06,-0.00014038951,-1.3968597e-05,0.018995294,-3.0046653e-05,0.06015441
494,-6.871646e-05,-2.0993675e-05,-1.1943173e-05,-0.00026581064,-7.372914e-05,-3.750281e-05,-1.5101325e-06,-5.4329394e-06,-3.1787044e-05,-3.4025852e-06,0.019219346,-3.6698064e-05,0.062139504
495,-4.568213e-05,-7.061902e-05,-1.5429207e-05,-9.657415e-05,-6.2278734e-05,-9.31545e-06,-3.0320539e-06,-7.554818e-06,-1.2252276e-05,-1.2070466e-05,0.019447537,-8.117051e-06,0.06426429
496,-8.283183e-06,-6.336801e-05,-1.3689965e-05,-0.00036761694,-1.8866187e-05,-2.451459e-05,-1.8683704e-07,-4.3805835e-06,-3.4265904e-06,-2.2025066e-05,0.01970566,-5.5397417e-05,0.06654323
497,-0.0002136916,-0.00016379003,-1.4847674e-05,-0.00012061844,-3.5233476e-05,-5.457892e-05,-9.131845e-07,-4.8870334e-08,-6.2367566e-05,-3.4422705e-05,0.019968286,-1.2444245e-05,0.0689931
498,-0.00013845622,-0.00014550143,-2.75622e-06,-5.853719e-05,-8.2194325e-05,-1.6962182e-05,-3.7472319e-06,-6.0125694e-06,-0.00012778689,-7.603812e-07,0.020235179,-2.1063643e-06,0.071633756
499,-5.15407e-05,-2.8445356e-05,-1.7948396e-05,-0.0001341012,-2.2828812e-05,-3.320669e-05,-8.457721e-06,-2.8768263e-06,-0.00014750072,-3.5720474e-05,0.02050664,-5.242812e-05,0.074488096
500,-8.277809e-05,-7.672925e-05,-1.6629188e-05,-2.8271257e-05,-5.379146e-05,-3.090167e-05,-9.409619e-06,-1.7067057e-05,-0.00014110745,-3.3628196e-05,0.020782806,-3.522553e-05,0.077582225
501,-0.0002210645,-0.00010995663,-1.060811e-05,-5.880042e-05,-6.4577456e-05,-3.978971e-05,-1.1513843e-05,-8.4088715e-06,-0.000102085745,-3.2466884e-05,0.021063883,-3.6036363e-06,0.08094754
502,-0.00010530284,-9.4515824e-05,-6.788485e-06,-6.7771936e-05,-3.0708885e-05,-2.10369e-05,-3.5419562e-06,-2.232433e-06,-4.0224622e-05,-3.2438336e-05,0.021350037,-2.6106982e-05,0.08420259
503,-0.00010164387,-1.0641605e-05,-3.6594553e-05,-0.00036607683,-5.619973e-05,-8.271459e-05,-1.3288346e-05,-3.6875444e-06,-3.530822e-05,-3.3724136e-05,0.021641152,-7.2492276e-06,0.08778872
504,-0.00019758834,-5.6318386e-06,-3.6155427e-05,-0.00015151965,-3.828216e-05,-7.139781e-05,-1.9214413e-06,-9.59179e-06,-1.3955534e-05,-8.790178e-06,0.021937577,-1.1090064e-05,0.09160228
505,-5.36953e-05,-0.00015192838,-1.2461756e-05,-7.757623e-05,-1.0731477e-05,-3.5530826e-05,-1.6219898e-05,-8.685839e-06,-6.0150647e-05,-2.7614096e-06,0.02223943,-3.6127363e-05,0.09520029
506,-0.00012531478,-1.2127086e-05,-8.962952e-06,-0.00016718803,-7.6169963e-06,-1.3128865e-05,-1.3284547e-05,-2.6117086e-06,-8.456445e-06,-2.783452e-05,0.02254682,-2.309708e-05,0.09858266
507,-7.6779506e-05,-3.3546603e-06,-1.5236605e-05,-3.4750774e-05,-5.674953e-05,-6.566288e-05,-1.0547567e-05,-1.0503907e-05,-2.1474872e-05,-9.768679e-06,0.02286008,-8.599043e-06,0.10211263
508,-0.00012558073,-4.736911e-05,-1.685021e-05,-0.00023568544,-3.8777467e-05,-2.5802205e-05,-2.126696e-06,-4.2236798e-06,-4.0776948e-05,-3.6487112e-05,0.023179242,-2.5560166e-06,0.106221065
509,-0.0003638586,-7.962188e-05,-2.1555274e-05,-2.2643653e-05,-2.6346424e-05,-6.8999834e-05,-3.1409081e-06,-9.299117e-06,-5.2492964e-05,-1.911015e-05,0.023504829,-2.3296054e-05,0.11101792
510,-0.00018952599,-7.026302e-05,-1.4654761e-05,-0.00023846819,-5.4804666e-05,-2.2274835e-05,-1.3677229e-05,-1.778526e-06,-0.00011130033,-2.3273087e-05,0.02383676,-2.1149597e-05,0.11577674
511,-1.14274735e-05,-3.3346805e-06,-1.0153139e-05,-0.00011370389,-3.0879855e-06,-2.1743897e-05,-2.0588377e-06,-4.7636386e-06,-6.153244e-05,-7.1972663e-06,0.02417529,-2.6078473e-05,0.12124601
512,-0.00011117849,-7.898065e-05,-3.7644968e-06,-0.00010531138,-8.801442e-06,-4.282152e-06,-3.761943e-06,-5.2717733e-06,-3.6458077e-06,-1.3994568e-05,0.024520785,-8.765979e-06,0.124896504
513,-1.326143e-05,-2.7252812e-05,-7.726265e-06,-5.570943e-05,-1.9059258e-05,-5.3013988e-05,-6.2391337e-10,-1.8792525e-07,-1.7200786e-05,-1.3717529e-05,0.024873545,-1.6914893e-05,0.12575504
514,-8.4575484e-05,-6.629217e-05,-1.4443556e-05,-9.687513e-05,-4.104831e-05,-1.5327627e-05,-3.6535866e-06,-5.4646607e-06,-8.649357e-05,-3.0251445e-05,0.02523375,-3.4098339e-06,0.12633844
515,-5.3962955e-05,-1.484208e-05,-1.2067283e-05,-0.00012518771,-6.8277586e-07,-5.0026287e-05,-4.5025718e-07,-3.2417684e-06,-7.9349455e-05,-1.7274097e-05,0.025601827,-1.4768702e-05,0.12672155
516,-1.5795944e-05,-4.1170035e-05,-1.1018656e-06,-5.45011e-05,-3.600324e-06,-4.0475683e-05,-5.949999e-06,-9.784286e-06,-0.00012305632,-7.282333e-07,0.025978137,-4.993666e-06,0.11932596
517,-4.7206013e-05,-3.2696513e-05,-1.04963e-05,-0.00014253912,-2.7475642e-05,-5.818795e-05,-2.3264533e-06,-7.3608535e-06,-9.4907955e-05,-7.1566938e-06,0.026362872,-1.9567067e-05,0.11306872
518,-0.00014351826,-1.2741519e-05,-5.8855085e-06,-9.246818e-06,-4.4391207e-05,-6.33741e-06,-1.2900664e-06,-9.462543e-06,-0.0001157347,-1.496401e-05,0.026756503,-4.0469306e-05,0.103979014
519,-0.00014355654,-6.104059e-06,-2.3318204e-05,-1.7685918e-05,-1.1993034e-05,-4.3723634e-05,-4.2875513e-06,-6.505552e-06,-5.2629315e-05,-6.6951416e-06,0.027159233,-1.3412664e-05,0.09761961
520,-5.874214e-05,-1.610251e-05,-1.4601736e-05,-3.1138596e-05,-7.2199735e-05,-1.0647538e-05,-6.221257e-06,-3.755521e-06,-4.0369523e-05,-1.1095216e-05,0.027571684,-2.5182568e-05,0.09045761
521,-4.18024e-05,-3.2915428e-05,-5.569692e-06,-8.767256e-05,-1.6984632e-06,-5.7258476e-06,-1.0529888e-05,-5.948593e-06,-2.382229e-05,-2.0844203e-05,0.027994044,-3.2029195e-05,0.082924895
522,-1.2198652e-05,-1.3167297e-05,-8.23975e-06,-0.000109239525,-3.576457e-05,-1.4086239e-05,-1.6051995e-06,-9.023359e-06,-3.7079844e-06,-8.891081e-06,0.028426973,-3.406819e-05,0.074991755
523,-3.8185535e-05,-1.8387656e-05,-1.0597656e-05,-8.2187486e-05,-5.4997254e-05,-6.5479224e-05,-3.1959803e-07,-1.6909039e-06,-2.4388697e-05,-1.722867e-05,0.028870927,-1.1537721e-05,0.0692939
524,-0.00011422936,-1.4917117e-05,-7.898677e-06,-5.8256883e-05,-1.3214594e-06,-1.4291494e-05,-5.3346903e-06,-3.6188144e-06,-3.4850123e-05,-8.534274e-06,0.02932633,-4.452635e-06,0.040557582
525,-4.6606365e-05,-1.7522254e-05,-9.2608934e-07,-0.00010605713,-4.2363095e-05,-4.5482873e-05,-1.7474649e-06,-5.068765e-06,-7.7513425e-05,-1.0395805e-05,0.029793784,-3.0439298e-05,-2.0560037e-06
526,-8.651627e-05,-2.2659886e-05,-3.4885943e-07,-6.4885535e-07,-4.1585277e-05,-7.448008e-05,-7.4568215e-06,-2.4275687e-07,-1.9334351e-05,-3.7878553e-06,0.030273763,-1.3338551e-05,-2.5062745e-06
527,-0.00011300665,-3.5010416e-06,-9.5054465e-06,-0.00020798508,-8.791518e-06,-4.8305872e-05,-1.4795667e-06,-2.9219714e-06,-4.3303997e-05,-7.888662e-06,0.030766759,-9.794048e-06,-3.413316e-05
528,-1.1218432e-05,-1.3413095e-05,-9.609579e-06,-2.0579173e-05,-1.1973265e-05,-5.2307514e-05,-1.4972306e-06,-5.0365543e-09,-5.7836696e-06,-7.848446e-06,0.03127367,-1.8649798e-05,-3.075719e-05
529,-7.841383e-06,-9.514657e-06,-4.678105e-06,-7.762817e-05,-3.9448838e-05,-3.4866058e-05,-1.5384858e-06,-3.7375275e-07,-1.2385815e-05,-3.1552318e-06,0.031794913,-4.5169763e-06,-5.2295283e-05
530,-9.047003e-05,-3.4805584e-05,-1.3373756e-06,-8.946884e-05,-8.299448e-06,-1.9607294e-05,-2.513903e-06,-6.5075565e-06,-1.1059958e-05,-4.895921e-06,0.032331463,-1.8948409e-05,-1.9144007e-05
531,-5.3524665e-05,-4.4097906e-06,-4.554245e-06,-0.00010730025,-1.3801007e-05,-6.1715036e-07,-4.77944e-06,-1.7381005e-06,-2.9568095e-05,-1.2166602e-05,0.032884043,-2.695213e-05,-3.0748823e-05
532,-4.657963e-05,-2.5370138e-05,-1.2323686e-05,-0.000104960825,-4.1428386e-05,-7.4944735e-05,-4.753227e-06,-4.380337e-06,-3.453372e-05,-8.561765e-07,0.03345342,-1.2907936e-05,-4.306296e-05
533,-6.834044e-05,-1.9277588e-05,-1.3972108e-06,-5.7675923e-05,-1.8078033e-05,-3.4723016e-05,-4.9709524e-07,-1.5854735e-06,-2.0673193e-05,-8.1320377e-07,0.034040254,-9.097474e-06,-5.2602252e-05
534,-2.6411359e-05,-1.1591822e-05,-1.7335824e-06,-8.74233e-05,-2.1849646e-05,-4.868387e-06,-1.909272e-06,-4.4245435e-06,-3.2964588e-05,-6.1858395e-06,0.03464587,-2.9589291e-05,-5.1756473e-05
535,-4.9807593e-05,-1.2598284e-06,-3.510781e-06,-3.7400954e-05,-2.5044383e-05,-1.204573e-05,-2.974161e-06,-1.7082318e-06,-6.874338e-05,-2.3381522e-06,0.035271145,-1.3590707e-05,-4.1435804e-05
536,-1.24806065e-05,-1.3580848e-05,-3.8046692e-06,-5.173977e-05,-1.7766797e-07,-5.6442444e-05,0.0004996387,-4.7999674e-07,-1.954268e-05,-1.1171951e-06,0.03591718,-6.3634634e-06,-3.330372e-05
537,-2.7624566e-05,-4.1248595e-06,-4.3691625e-06,-8.08904e-05,-3.4470486e-06,-4.0821968e-05,0.0016748974,-2.0439643e-07,-5.565289e-05,-3.3070219e-06,0.0365852,-7.100278e-06,-3.219202e-05
538,-2.0404088e-05,-8.553607e-06,-4.883548e-07,-7.467515e-05,-1.6489403e-06,-7.964707e-06,0.0028692023,-2.5751287e-06,-1.02370905e-05,-3.2038652e-06,0.037276555,-1.4781787e-05,-3.1804102e-05
539,-5.5581342e-05,-3.8093394e-06,-2.624598e-06,-1.3255412e-06,-2.291652e-06,-4.275397e-05,0.0040840735,0.00022136023,-9.890897e-06,-4.0388613e-06,0.037992448,-2.4158217e-06,-3.051792e-05
540,-2.8669936e-05,-2.539242e-05,-7.3211554e-06,-1.4996251e-05,-1.4339857e-06,-1.8749708e-05,0.0053367475,0.0009424371,-4.9626273e-05,-4.495845e-06,0.038734414,-2.2105862e-05,-4.9677335e-05
541,-6.4679916e-06,-5.584986e-06,-4.6889304e-06,-3.0499272e-05,-3.7274876e-06,-4.451657e-05,0.006503541,0.00043614127,-3.0136505e-05,-1.1045745e-06,0.039503764,-9.240926e-06,-6.686128e-05
542,-1.5117512e-05,-6.472883e-06,-8.218645e-06,-3.4032855e-06,-1.222927e-05,-7.5245043e-06,0.0076797246,-3.1732184e-06,-2.454115e-05,-4.4035332e-06,0.040302727,-2.2782096e-06,-3.1114825e-05
543,-4.537504e-05,-1.0571508e-05,-9.5694304e-08,-4.660512e-05,-1.9802806e-05,-2.0476937e-05,0.008866773,-1.8909536e-06,-1.852305e-05,-1.5370802e-06,0.041132644,-1.200347e-05,-3.7227925e-05
544,-4.0981417e-05,-2.3457437e-06,-5.3007743e-06,-2.4697794e-05,-1.0682023e-05,-2.2169146e-05,0.010050441,-2.0762368e-06,-4.628433e-05,-3.0378621e-06,0.041995905,-1.4050344e-05,-3.7426016e-05
545,-4.6673027e-05,-1.1745822e-05,-3.0448355e-06,-9.160545e-06,-7.4133713e-06,-1.174253e-05,0.011263546,-1.3579233e-06,-2.185704e-05,0.0010050933,0.04289445,-8.749225e-06,-7.531159e-05
546,-1.6370082e-05,-9.610893e-06,0.0019924638,-2.7880653e-05,-8.7151e-06,-1.3433539e-05,0.012507943,-2.7349688e-06,-2.1539296e-05,0.0030420045,0.043830685,-7.176074e-06,-2.3130786e-05
547,-1.1978891e-05,-6.1785886e-07,0.004112453,-4.536988e-05,-8.5486863e-07,-1.6662178e-05,0.01376932,-1.1373959e-06,-5.327145e-06,0.0050832327,0.044807367,-8.628009e-06,-1.3264143e-06
548,-8.119661e-06,-8.732877e-06,0.006121737,-5.851216e-06,-7.205509e-06,-8.565699e-06,0.015033557,-1.9935055e-07,-5.2116047e-06,0.007133003,0.04582693,-2.489871e-06,-3.5803416e-05
549,-1.7891216e-07,0.0026766781,0.008086984,-1.2174609e-05,0.003166017,-3.6542984e-05,0.01628649,-4.6282516e-06,-9.1125366e-07,0.009195473,0.046893,-1.820326e-05,-1.8951643e-05
550,-1.4608422e-05,0.008638139,0.010042081,-3.617297e-05,0.0061905375,-6.1660485e-06,0.01756129,-2.1962264e-06,-2.7845525e-05,0.011274666,0.048008718,-6.455746e-06,-3.1956035e-05
551,-6.927232e-06,0.014360356,0.011783598,-1.3256801e-05,0.009257799,-8.768357e-06,0.018924844,-2.8105524e-07,-2.2318714e-05,0.013374932,0.04917785,-5.900536e-06,-6.2701234e-05
552,-1.3020362e-05,0.020485295,0.013674163,-6.5101976e-06,0.012200518,-5.657943e-06,0.020314982,-1.2695725e-06,-6.607075e-06,0.0155007,0.050404858,-6.2931294e-06,-8.059076e-06
553,-2.5773024e-06,0.026433086,0.015578093,-1.6568498e-05,0.015148573,-6.5532877e-06,0.02171745,-1.6225861e-06,-1.1076245e-06,0.017656505,0.051694073,-1.5693156e-05,-4.6566543e-05
554,-2.5184581e-06,0.032095287,0.017431777,-1.20292825e-05,0.01805008,-2.181132e-06,0.023134384,-1.4912789e-06,-9.735773e-06,0.019847104,0.05305084,-8.101024e-06,-3.5160363e-05
555,-2.0405816e-05,0.037424948,0.019249808,-5.7744583e-06,0.020756897,-1.765574e-05,0.02451792,-1.9376243e-06,-1.3660694e-05,0.02207771,0.054480825,-7.7064396e-07,-5.5505272e-05
556,-1.6029138e-05,0.04234254,0.021047445,-5.947276e-06,0.023279501,-7.445691e-06,0.02581827,-5.1187953e-07,-4.037005e-06,0.024353608,0.05599042,-1.0800522e-06,-3.454615e-05
557,-1.4782288e-05,0.04694416,0.022864616,0.0017202835,0.025664467,-3.6471565e-06,0.027155137,0.0010257498,-2.2494216e-05,0.02668084,0.057586785,-3.4131244e-07,-5.1203475e-05
558,-5.1284705e-06,0.05111017,0.024376787,0.0066189156,0.028026791,-8.97023e-06,0.028219715,0.0023463098,-7.256115e-06,0.029065562,0.059278205,-5.5347687e-06,-1.7609673e-05
559,-3.6425595e-06,0.054906823,0.026098682,0.011264307,0.030675914,-4.398834e-06,0.029321989,0.0035187888,-1.9857369e-05,0.031514887,0.06107345,-8.759105e-06,-2.2052234e-05
560,-3.4975078e-06,0.060066555,0.02778715,0.016132621,0.033655856,-4.2646125e-06,0.030340118,0.004687131,-2.5292666e-06,0.03403628,0.0629825,-9.6563235e-06,-5.173477e-05
561,-3.8658072e-08,0.06481269,0.02942764,0.020893663,0.036528528,-1.4607247e-05,0.03145383,0.005806308,-2.0064366e-05,0.035269476,0.06501702,-1.3288973e-06,-2.8879607e-05
562,-1.2746937e-06,0.0687957,0.030905815,0.0253285,0.039418876,-1.0975627e-06,0.03244814,0.0069250367,-2.9125713e-06,0.03610075,0.067190014,-3.456642e-06,-7.917057e-06
563,-4.6553037e-06,0.07179962,0.03234401,0.029572329,0.04213367,-7.4367504e-06,0.033395384,0.007998491,-9.978376e-07,0.036990438,0.0694721,-2.2565146e-06,-6.83563e-05
564,-2.7206206e-06,0.073431216,0.033830844,0.03326163,0.044408485,-7.820136e-06,0.03439013,0.009075103,-1.7978218e-06,0.037943073,0.07192372,-3.6005645e-06,-5.0056373e-05
565,-7.667466e-06,0.07392893,0.034856614,0.036457345,0.046675324,-1.1414277e-06,0.035051655,0.010156682,-1.3380668e-05,0.038964484,0.07456531,-6.592965e-06,-3.6189438e-05
566,-2.3696152e-06,0.07603997,0.036149036,0.040110134,0.049248442,-1.5702744e-06,0.03593679,0.0112916585,-2.724868e-06,0.040060695,0.07741863,-4.930803e-06,-1.707322e-05
567,-4.545229e-06,0.077723496,0.03744923,0.04388403,0.05225346,-2.8421982e-07,0.036916714,0.012482195,-5.8400765e-06,0.040219493,0.080459096,6.8506924e-06,-1.7924925e-05
568,-1.1866962e-06,0.0786698,0.0385868,0.047372803,0.05514959,-1.8167061e-06,0.03781461,0.013683939,-3.145994e-06,0.039399587,0.08376785,0.00025043514,-1.5329708e-05
569,-1.3690775e-06,0.079180926,0.039550364,0.050545853,0.05738884,-4.6250807e-06,0.038836747,0.014898994,-1.2152773e-06,0.03862032,0.08743845,0.00048946263,-1.5579804e-05
570,0.00079084525,0.077993914,0.04035922,0.053414796,0.05900518,-9.291555e-07,0.039588694,0.016035529,-6.990487e-06,0.0367959,0.091461815,0.0007241559,-2.1306962e-05
571,0.0030514367,0.07447073,0.04076446,0.055507597,0.060366917,-9.777173e-07,0.040407132,0.017189508,-1.5481137e-06,0.034990057,0.09589095,0.0009545979,-1.0116342e-05
572,0.005045037,0.069052674,0.041487604,0.057064567,0.061272975,-6.6048597e-06,0.04129777,0.01836312,-1.1439866e-05,0.033205517,0.10066165,0.0011809526,-1.2918223e-05
573,0.0068136333,0.065838836,0.04212124,0.05935171,0.06267419,-4.692173e-06,0.041792482,0.019463612,-4.5421066e-06,0.033187747,0.10508461,0.001403347,-2.9716146e-05
574,0.008486743,0.062424738,0.042783692,0.061572656,0.06485536,-7.3244173e-06,0.042244717,0.020588007,-2.398142e-07,0.03265107,0.106041215,0.001621954,-7.980292e-06
575,0.010008446,0.058043484,0.043360814,0.0636888,0.067087024,-3.6972358e-06,0.042655256,0.02159356,-5.3922417e-06,0.03217774,0.10313861,0.0018367887,-5.4026004e-06
576,0.011354756,0.051589757,0.043829102,0.06541693,0.06836066,-8.6460113e-07,0.04278182,0.022626827,-9.4640654e-08,0.03177349,0.10050135,0.002048001,-3.3359574e-06
577,0.012510148,0.04304984,0.04412765,0.06702708,0.068108,-1.5476937e-06,0.042438257,0.02359197,-2.6265284e-06,0.031443182,0.09462998,0.002255745,-1.4149786e-05
578,0.013472897,0.028913222,0.044244144,0.0672433,0.06731071,-3.558257e-07,0.042164013,0.024589123,-4.824092e-06,0.033114213,0.08634158,0.002460078,-2.5132378e-05
579,0.01415669,0.010103594,0.043865304,0.06641874,0.066225074,-3.2464895e-06,0.04196595,0.025621269,-1.2676642e-06,0.034921076,0.078123294,0.0026611555,-7.1975064e-06
580,0.014715761,0.016082516,0.04417977,0.067821845,0.065740146,-3.7820532e-06,0.04128663,0.026640883,-1.0154872e-06,0.036878187,0.07002364,0.0028590898,-8.999159e-07
581,0.015316395,0.019780016,0.04464514,0.06989576,0.06805574,0.00010198371,0.040848214,0.027701445,-3.4171405e-06,0.038322307,0.05979125,0.003053905,-2.1598444e-06
582,0.015835704,0.024249822,0.0449905,0.071450375,0.07044087,0.0011945447,0.040583167,0.028910607,-1.5840806e-07,0.03993219,0.0488149,0.0032458527,-1.2628352e-05
583,0.016215146,0.02664441,0.045049824,0.07251817,0.07300493,0.0021863845,0.040622517,0.030170627,0.0008618005,0.041725494,0.035588734,0.0034349328,-7.8873345e-06
584,0.01647681,0.02960477,0.045018673,0.07309109,0.07455094,0.003179383,0.04068843,0.03143275,0.0024577798,0.04226496,0.020017492,0.0036213212,-3.610429e-05
585,0.016534127,0.025713792,0.044242572,0.070828564,0.07358808,0.003947596,0.040357918,0.032754753,0.0040270393,0.042984974,0.013200505,0.0038050073,-1.12030575e-05
586,0.01644656,0.0165091,0.042726677,0.066567615,0.07293113,0.0046198326,0.039833788,0.03414242,0.005573195,0.04390477,0.006463281,0.00398624,-3.0755007e-05
587,0.016232068,0.018087098,0.042980548,0.06579938,0.07422472,0.005407371,0.040311605,0.035209537,0.0068798615,0.04504625,-1.1272706e-05,0.0041650445,-3.8454327e-06
588,0.016132073,0.018762086,0.04339271,0.06613479,0.075016096,0.006216764,0.04172386,0.036346216,0.008253165,0.043997858,0.002948383,0.0043414473,-5.3592976e-06
589,0.01602849,0.021761702,0.043446038,0.066010535,0.074700534,0.007016413,0.04368971,0.03721024,0.009681248,0.045643363,0.0066647334,0.00451559,-1.3231429e-05
590,0.015785696,0.023865918,0.04312922,0.06572998,0.0750326,0.007897493,0.046114318,0.038148355,0.011098804,0.047585312,0.009488523,0.0046875244,-1.1926531e-06
591,0.015485459,0.026982058,0.042628925,0.065142706,0.071458474,0.008746738,0.048643433,0.039046742,0.012576051,0.049859814,0.011850448,0.00483152,-1.690364e-05
592,0.015017665,0.023662295,0.04117518,0.06072722,0.06749242,0.009513039,0.051003862,0.04003023,0.013953944,0.052509777,0.013365411,0.004973456,-1.9589588e-06
593,0.01436064,0.013847608,0.03853029,0.051418852,0.060770757,0.010179865,0.05320487,0.041107293,0.015181852,0.0555861,0.01514453,0.005113489,-1.5707847e-06
594,0.013796136,-3.2207888e-06,0.035068337,0.039997704,0.05353325,0.010776976,0.05517684,0.042028654,0.016316215,0.05914909,0.017219195,0.005251634,-3.5775483e-06
595,0.013314515,0.005963398,0.03483481,0.039960556,0.05159061,0.011622438,0.05929124,0.04292202,0.017748311,0.06626699,0.019618955,0.005387886,-1.7393077e-05
596,0.012993592,0.012958572,0.034445267,0.04170796,0.048953198,0.012442725,0.064496435,0.043586817,0.019145036,0.07518461,0.025951292,0.005522334,-1.0837407e-05
597,0.012645424,0.018899718,0.03380767,0.044036865,0.047022156,0.013213235,0.069943696,0.044360615,0.020374518,0.085066445,0.033355035,0.0056550046,-9.550915e-06
598,0.012231711,0.022260206,0.0329837,0.047538053,0.043585625,0.013826558,0.075432606,0.04489982,0.021559814,0.09278668,0.03934215,0.005810784,-7.4718455e-06
599,0.011738039,0.016932549,0.030428303,0.04368921,0.04333133,0.014304265,0.079282455,0.045559138,0.022324888,0.10061398,0.04412316,0.0059647537,-1.7503908e-06
600,0.011199036,0.0045611,0.026527615,0.032849062,0.04143771,0.01468789,0.08201117,0.04635124,0.022709163,0.102551326,0.049725108,0.0061169965,-9.314028e-06
601,0.01066831,0.008852165,0.025528247,0.031093528,0.042277742,0.015237069,0.08550406,0.047671877,0.023295527,0.099298865,0.056286745,0.006243187,-5.932322e-06
602,0.010204193,0.009201868,0.02473768,0.03244849,0.041451897,0.015774326,0.08924535,0.049165685,0.023239149,0.093029335,0.05755833,0.006367837,-3.2339558e-06
603,0.009845389,0.013614705,0.023580253,0.035007637,0.041310683,0.016309636,0.09132349,0.050123885,0.023385419,0.08039896,0.05875906,0.006490988,-3.2256194e-06
604,0.009328371,0.017140092,0.022271115,0.037967555,0.0434378,0.016805094,0.09202017,0.051268432,0.023350384,0.052464873,0.058736254,0.0066126776,-2.3830598e-06
605,0.008714555,0.018741973,0.020650107,0.039917417,0.043101557,0.0172468,0.0918737,0.05355987,0.023479002,0.013528418,0.056194257,0.006732902,6.880316e-05
606,0.0079710195,0.01349921,0.017461842,0.03266996,0.043213636,0.017591266,0.08880144,0.05611614,0.023620073,-1.6682407e-05,0.049826417,0.006851852,0.003475982
607,0.0072097927,0.0014617977,0.012823279,0.015163013,0.03674796,0.01784649,0.081573345,0.058970068,0.023774156,-8.989893e-06,0.044470906,0.006921964,0.0068406835
608,0.006444396,0.0074927993,0.011797083,0.011389924,0.030217893,0.018351939,0.07776072,0.061412606,0.024405433,-4.556927e-06,0.040134538,0.006990904,0.0101818135
