,0,1,2,3,4,5,6,7,8,9,10,11,12
477,-7.496652e-05,-0.00010867818,-5.094288e-06,-1.5124911e-05,-3.0496467e-06,0.055934507,0.0054950505,0.020210091,-1.3397084e-06,-7.8342566e-07,0.005699384,-7.002408e-06,0.038681693
478,-0.00015791648,-0.000109456276,-8.411123e-06,-1.2684039e-05,-9.53105e-06,0.055211622,0.0049823574,0.020079633,-4.1442017e-06,-1.1704622e-06,0.005665257,-1.5679279e-06,0.03939159
479,-0.00028482353,-0.00012618245,-8.285941e-06,-5.376107e-05,-1.486763e-05,0.053255063,0.00445879,0.019958109,-2.757415e-05,-2.5081472e-06,0.0056313355,-1.0707077e-05,0.040127203
480,-0.00035869246,-0.00022178917,-3.6199172e-06,-6.18919e-05,-5.769317e-05,0.04987712,0.0037580095,0.019845195,-2.4776606e-05,-1.1153925e-06,0.0055976156,-1.3798822e-05,0.040951237
481,-0.00036277567,-0.0003014825,-2.8706218e-06,-2.7697854e-05,-3.4308257e-05,0.04659951,0.0033143132,0.018945323,-1.5765672e-05,-3.5800167e-07,0.005564097,-1.2948919e-05,0.041680217
482,-0.00028984185,-0.00036259185,-1.6992908e-05,-5.9765385e-05,-6.6086322e-06,0.04312826,0.0031251803,0.017729998,-1.21533485e-05,-1.4268239e-06,0.005530778,-1.2765835e-05,0.042438176
483,-0.00017060013,-0.00039148686,-9.544547e-07,-1.1264405e-05,-5.1031748e-06,0.03937535,0.0028414205,0.016433999,-3.4409597e-05,-9.297696e-07,0.0054976605,-1.4878571e-05,0.04322768
484,-0.00023974964,-1.0154048e-05,-8.417612e-06,-1.204107e-05,-3.9234037e-05,0.035185393,0.0027678246,0.014814332,-2.965796e-05,-1.9898896e-06,0.005464742,-7.950193e-06,0.044116974
485,-0.0003092119,-0.000109284054,-5.3045287e-06,-1.984305e-05,-1.0040822e-09,0.031004567,0.0027411839,0.013825074,-1.3592944e-07,-6.116352e-07,0.0054320195,-1.539913e-05,0.04504311
486,-5.442748e-05,-0.00012922919,-6.9115495e-06,-5.0792558e-05,-4.125382e-05,0.025288368,0.0026410145,0.012266975,-5.2134517e-05,-2.4376077e-06,0.005399494,-1.610028e-05,0.046008907
487,-2.9108487e-05,-6.5979504e-05,-7.956987e-08,-9.082304e-05,-6.924808e-05,0.018738864,0.002487983,0.010056476,-3.5009583e-05,-9.978185e-07,0.005367163,-5.1933694e-06,0.04701678
488,-0.00028936603,-0.00019638926,-1.7962637e-05,-0.00017066984,-1.7117047e-05,0.012599107,0.0022628554,0.00862288,-6.3117724e-05,-1.0674137e-06,0.0053350264,-4.188456e-06,0.04814309
489,-0.00019977786,-0.00011253418,-1.7113716e-06,-0.00012901102,-3.7471607e-05,0.00647308,0.0021233389,0.007563725,-1.6198133e-05,-1.22146e-06,0.005303082,-2.1782696e-05,0.049319748
490,-0.00011382374,-4.872083e-06,-8.728574e-06,-1.9917905e-05,-6.6318724e-05,-1.5876303e-06,0.001951497,0.0069531836,-6.1785235e-05,-2.5584995e-06,0.0052713286,-1.5174544e-05,0.050550856
491,-0.00029857425,-0.00028643743,-1.1094144e-06,-0.000121219244,-3.6249054e-05,-4.5893166e-06,0.0015733178,0.0064718314,-3.322823e-05,-6.2240815e-06,0.005239766,-9.611722e-07,0.051840376
492,-0.00013139012,-0.00024636468,-2.079785e-05,-5.8478254e-05,-7.814204e-06,-6.846024e-06,0.001279609,0.006351529,-4.0538944e-06,-1.9823656e-06,0.005208392,-2.1555858e-05,0.053193524
493,-2.2352033e-06,-0.00028268734,-2.3284265e-06,-8.631861e-06,-4.6678288e-05,-5.3243084e-06,0.0008591052,0.0044912663,-3.0769173e-05,-4.303537e-06,0.0051772078,-1.642927e-05,0.054615382
494,-0.00013845784,-8.289219e-05,-5.828433e-07,-0.00016070886,-1.1371216e-05,-4.004123e-06,0.00031307995,0.0024479444,-4.9699956e-05,-1.1881159e-05,0.005146209,-1.6318434e-05,0.056111563
495,-0.0002545565,-0.00011334795,-9.4638335e-06,-1.834557e-05,-3.099935e-05,-2.5137666e-05,-1.5574437e-06,6.6311455e-05,-1.6678165e-05,-6.481161e-06,0.005115396,-5.394575e-06,0.057689026
496,-0.00034447896,-0.00011547125,-7.676781e-06,-0.00018151524,-5.3054897e-05,-4.25539e-06,-1.0305259e-06,-3.6959946e-06,-4.8614536e-05,-2.1321437e-05,0.005084767,-2.4534784e-06,0.059355006
497,-5.9760932e-05,-2.5270216e-05,-6.310972e-06,-9.7166616e-05,-3.8270962e-05,-6.725265e-06,-1.2603186e-06,-7.5670914e-07,-9.721136e-05,-1.4360487e-05,0.005054321,-6.0433504e-06,0.06111799
498,-0.00010734031,-4.1444506e-05,-1.6168466e-05,-0.00016475418,-2.4833804e-05,-1.6517519e-05,-1.1299757e-06,-1.4255904e-06,-7.795487e-05,-9.63192e-06,0.0050240587,-1.1237238e-05,0.0629873
499,-0.00013753414,-1.9519939e-07,-1.3882282e-06,-4.7838716e-05,-5.128846e-05,-3.1421296e-06,-1.2298215e-06,-4.409069e-07,-3.7196158e-05,-1.4316592e-05,0.004993977,-2.4707388e-06,0.06497369
500,-0.00014996924,-8.150725e-05,-1.1794672e-05,-1.0704025e-05,-4.8687885e-05,-1.1987222e-05,-1.0009112e-06,-9.3187555e-07,-3.7125625e-05,-1.3448516e-05,0.0049640755,-6.736802e-06,0.067089245
501,-0.00014999829,-4.00238e-05,-4.8225193e-06,-0.00016514187,-1.0690594e-05,-9.4797e-06,-2.1710525e-06,-7.3301303e-06,-3.1837426e-05,-1.1419742e-05,0.0049343533,-1.7460496e-05,0.069347896
502,-0.00013646495,-6.7557805e-05,-1.7914137e-05,-9.814631e-05,-1.5825492e-05,-1.1740187e-05,-2.136957e-06,-4.3306077e-06,-5.0776576e-05,-2.8252289e-06,0.0049048085,-1.3665582e-05,0.07176627
503,-0.00010679843,-0.00014199155,-6.3913467e-06,-0.00015490237,-4.5968616e-05,-8.627301e-06,-3.2216362e-06,-8.309664e-06,-1.230917e-05,-1.0949146e-05,0.0048754406,-1.1426706e-05,0.07436246
504,-6.753398e-05,-0.00017788728,-3.3543438e-07,-2.4057503e-05,-5.1580326e-05,-6.858083e-06,-1.5696987e-06,-1.1692573e-06,-4.3597585e-05,-5.2720743e-06,0.0048462516,-1.0952463e-05,0.0771581
505,-2.2691762e-05,-0.00019258511,-7.3828396e-06,-1.5552796e-05,-4.7029695e-05,-1.4374666e-05,-9.415412e-07,-1.6599388e-06,-4.7756985e-06,-1.9405485e-05,0.0048172353,-7.186638e-06,0.080178656
506,-0.00028233597,-2.9595496e-05,-1.2373348e-06,-3.6441386e-05,-1.4668058e-05,-4.13814e-05,-2.9942134e-06,-3.0081492e-06,-4.473613e-05,-1.34179745e-05,0.004788392,-4.996514e-06,0.08345365
507,-0.00021805512,-0.00012936065,-3.1904856e-06,-2.7683684e-05,-8.485866e-06,-1.5232115e-05,-4.4372575e-07,-5.082476e-06,-1.731245e-05,-1.1512302e-05,0.004759722,-8.950992e-07,0.086610675
508,-0.00014968147,-7.8849815e-05,-1.6781692e-05,-0.00014258183,-2.699436e-05,-1.210938e-05,-9.907649e-07,-7.9763277e-07,-2.03216e-05,-7.177696e-07,0.0047312244,-2.546889e-06,0.0900804
509,-7.4831216e-05,-7.733863e-06,-1.267963e-07,-7.303329e-05,-3.787681e-05,-2.7072092e-06,-4.646095e-06,-6.414159e-06,-1.3881519e-05,-1.3316276e-06,0.0047028973,-7.680328e-07,0.09375995
510,-0.00020359567,-0.000112068294,-1.0740675e-05,-1.0721655e-05,-2.2984059e-05,-3.259696e-05,-5.704782e-06,-5.976499e-07,-6.32459e-07,-1.4193538e-05,0.004674739,-9.935613e-06,0.09721911
511,-0.00011421765,-7.888563e-05,-5.8984333e-06,-5.0447677e-05,-1.3892504e-05,-7.453191e-06,-1.5356159e-06,-5.5602977e-06,-6.106957e-05,-2.2447675e-05,0.0046467497,-6.4989854e-07,0.10045779
512,-2.3921035e-05,-4.1321196e-05,-1.1302278e-05,-0.00023135234,-3.7763075e-05,-5.2506948e-05,-2.8982527e-06,-5.9528247e-08,-2.8667295e-05,-9.747461e-06,0.0046189264,-2.1129636e-05,0.10382755
513,-0.00018363069,-1.9825056e-05,-1.8975043e-05,-8.997437e-05,-8.077615e-06,-9.125706e-06,-1.8519363e-06,-4.2566935e-06,-4.4664193e-07,-3.759811e-06,0.0045912717,-1.284522e-05,0.107746266
514,-8.34097e-05,-1.8866478e-05,-6.469356e-06,-6.266635e-05,-2.8401988e-05,-4.2960448e-05,-3.661447e-06,-1.639613e-06,-1.199012e-05,-7.953794e-06,0.0045637824,-5.816152e-06,0.11231923
515,-0.00017061416,-2.357721e-05,-2.6814996e-06,-1.8979219e-05,-4.8637135e-05,-3.0213732e-05,-4.618566e-06,-4.2263746e-06,-4.8257974e-05,-8.089547e-06,0.004536457,-1.289025e-06,0.116841845
516,-6.225296e-05,-3.8948845e-05,-3.40935e-07,-0.00012550387,-5.8891357e-05,-4.8721085e-07,-1.6439217e-06,-3.202687e-06,-1.7865976e-05,-5.40826e-06,0.0045092963,-1.1814983e-05,0.12203818
517,-0.00016505746,-7.867519e-05,-7.7208824e-08,-1.295445e-05,-5.925698e-05,-2.8188066e-05,-7.666331e-07,-1.3534686e-06,-2.1861433e-05,-4.888572e-06,0.0044822977,-1.1510778e-05,0.12545137
518,-4.633615e-05,-1.261806e-05,-1.101385e-05,-4.926372e-05,-3.1352727e-05,-3.2721022e-05,-5.736306e-07,-4.202395e-06,-2.8437848e-05,-4.2456295e-06,0.004455461,-9.051564e-07,0.12613422
519,-0.00010057815,-6.2988605e-05,-2.3042125e-05,-5.890298e-05,-1.0974532e-06,-1.7516479e-05,-6.0711423e-06,-5.8927026e-07,-2.854018e-05,-4.4465796e-06,0.004428784,-3.9510196e-06,0.12652868
520,-6.41622e-05,-8.298833e-05,-6.2671497e-06,-3.3167e-05,-4.1924417e-05,-2.0991738e-06,-7.394449e-07,-3.059757e-06,-2.2654527e-05,-4.0132672e-06,0.0044022696,-8.695949e-06,0.12670486
521,-0.00018600211,-2.7545862e-05,-4.1145076e-06,-4.0789928e-05,-1.6648328e-05,-7.4186646e-06,-3.6588062e-07,-1.6563636e-06,-1.1650609e-05,-7.641556e-06,0.0043759127,-3.106622e-06,0.11930253
522,-4.8927745e-05,-4.677495e-07,-2.1446585e-06,-6.940773e-05,-4.992987e-05,-2.153137e-05,-8.9141495e-06,-2.8948298e-06,-2.8078666e-05,-2.981783e-06,0.0043497127,-1.0682863e-05,0.11297797
523,-8.4556756e-05,-6.254358e-05,-6.850418e-06,-1.7984639e-06,-4.9527953e-05,-1.184043e-05,-1.8787528e-06,-5.6225872e-08,-4.387457e-06,-6.1929586e-07,0.004323669,-3.2105563e-06,0.10387724
524,-8.4293395e-05,-5.907459e-05,-9.048201e-06,-7.1773764e-05,-3.238443e-05,-1.6058368e-05,-1.4789707e-06,-4.3265154e-06,-3.071784e-05,-3.2611006e-06,0.004297783,-3.8736216e-06,0.0974005
525,-1.0875374e-05,-1.8942359e-05,-5.3475987e-06,-3.064847e-05,-9.1650054e-07,-7.870092e-06,-1.937151e-07,-6.638378e-06,-1.8617873e-05,-4.431839e-06,0.0042720507,-2.5307545e-06,0.090117835
526,-7.1690185e-05,-6.149715e-05,-6.478682e-06,-5.4206168e-05,-4.441971e-06,-9.4304105e-06,-4.006113e-06,-4.2710963e-06,-4.130605e-06,-3.659451e-06,0.0042464724,-9.305431e-06,0.08244781
527,-0.00018406495,-3.6948542e-05,-2.6114294e-06,-3.856312e-05,-7.2340426e-06,-8.976051e-06,-4.2108923e-06,-3.047673e-06,-1.9858546e-05,-1.3178516e-05,0.004221048,-3.7855662e-06,0.07435993
528,-2.3772445e-05,-1.3898938e-05,-5.972477e-06,-4.396627e-05,-2.5727068e-05,-5.6681693e-06,-5.0660856e-07,-3.0123679e-06,-5.817548e-05,-1.2436744e-06,0.004195776,-6.737415e-06,0.06841275
529,-0.00010714814,-3.7009893e-05,-8.443234e-06,-2.4713954e-05,-2.2199172e-05,-2.7304122e-07,-1.7129273e-06,-2.1558767e-06,-3.5492667e-07,-4.900779e-06,0.004170655,-1.6985e-05,0.040060494
530,-4.0329687e-06,-9.454816e-06,-1.2120423e-05,-6.739731e-05,-8.756389e-06,-9.47751e-06,-2.3631833e-07,-4.6458217e-06,-2.1790916e-05,-3.7596187e-06,0.0041456847,-6.8429017e-06,-3.092202e-06
531,-5.525415e-05,-6.07119e-06,-8.567299e-06,-4.1295145e-05,-6.1215433e-06,-2.0115125e-05,-3.7091595e-06,-2.5515396e-06,-1.361931e-05,-3.9434963e-06,0.0041208635,-4.58268e-06,-1.2405562e-05
532,-3.4282188e-05,-6.320048e-05,-3.417831e-06,-1.850376e-05,-1.779155e-05,-1.1824366e-05,-6.581921e-07,-2.6816558e-06,-2.3500745e-05,-3.6982028e-06,0.0040961904,-6.505825e-07,-1.3604245e-05
533,-5.427205e-05,-3.2706972e-05,-2.7274332e-06,-2.5276728e-05,-5.3542935e-06,-7.410621e-06,8.875027e-05,-8.896609e-07,-5.0912306e-05,-3.8287635e-06,0.0040716655,-3.8215385e-06,-3.8801263e-06
534,-5.742808e-05,-1.6271762e-05,-2.1496958e-06,-3.487041e-05,-1.6035985e-05,-1.045777e-05,0.0009164993,-3.5563244e-06,-2.091947e-07,-1.9255058e-06,0.0040472895,-5.0797e-06,-2.860789e-05
535,-4.390147e-05,-3.9024886e-05,-6.403515e-06,-2.7795959e-05,-1.5778689e-05,-1.3893774e-05,0.0017679107,-1.2010314e-06,-2.3173669e-05,-4.578278e-07,0.0040230565,-4.725237e-06,-1.3860534e-05
536,-1.48273975e-05,-4.117145e-06,-2.2148974e-06,-2.0016989e-05,-1.7963503e-06,-1.5953668e-05,0.002657352,0.0009315928,-7.08892e-06,-4.6099126e-07,0.0039989715,-2.4328974e-06,-1.736825e-05
537,-6.7363835e-06,-3.7179088e-06,-4.341598e-06,-2.277187e-05,-2.2917191e-05,-3.6920046e-06,0.0035585016,0.0019019215,-8.291348e-06,-3.1479397e-06,0.0039750296,-6.578827e-06,-3.7180347e-05
538,-5.5488006e-05,-3.5900015e-05,-1.8359433e-06,-5.4385593e-05,-2.3277507e-05,-1.1134611e-05,0.0045260526,0.0029472876,-4.3174965e-05,-6.967639e-07,0.0039512315,-6.4508276e-07,-2.7613023e-05
539,-2.6768594e-06,-1.0479114e-05,-3.3813417e-06,-5.3412627e-05,-3.2270327e-06,-6.285549e-06,0.0055071907,0.003975855,-3.513418e-06,-3.144341e-06,0.0039275754,-9.137593e-07,-3.2181088e-06
540,-6.7332585e-06,-9.094827e-06,-7.5629487e-07,-2.108578e-05,-1.2057217e-05,-4.7147823e-06,0.0065162573,0.0048977467,-1.1841639e-06,-8.505415e-07,0.003904101,-1.4474901e-05,-2.3044024e-05
541,-8.537027e-06,-1.691512e-05,-2.055042e-06,-4.0649556e-05,-5.3853546e-06,-8.117917e-06,0.0075409897,0.0058524134,-1.3514984e-05,-1.1166912e-06,0.003880728,-3.1447294e-06,-7.1503746e-07
542,-1.6631693e-06,-4.023137e-06,-7.384596e-06,-3.676874e-05,-2.5103916e-05,-1.1100419e-06,0.008569165,0.0067955605,-3.2957527e-05,-2.7291208e-08,0.0038574948,-4.8777356e-06,-4.2492677e-05
543,-2.6407797e-06,-2.9452149e-06,-4.470657e-06,-2.1222273e-05,-2.4099532e-05,-1.2869697e-05,0.00961526,0.0077286307,-4.1237654e-06,0.00083605904,0.0038344003,-4.4110593e-06,-3.158548e-05
544,-3.1444324e-06,-1.537718e-05,-4.2123215e-06,-3.220643e-05,-1.2487453e-06,-9.260328e-06,0.010680489,0.008428299,-1.986692e-05,0.0024569475,0.003811444,-1.9419822e-06,-2.827989e-05
545,-1.5487727e-05,-5.6024946e-06,-1.7613884e-06,-1.890324e-05,-4.153134e-06,-7.13556e-06,0.011779231,0.008986858,-3.8774433e-06,0.0040731044,0.003788626,-1.1055041e-05,-1.4184348e-05
546,-2.511037e-05,-4.1306885e-06,-2.902682e-07,-1.8455867e-05,-2.870539e-06,-1.8311566e-06,0.012806145,0.00851206,-6.071721e-06,0.0056871083,0.0037659432,-4.040722e-06,-9.498523e-06
547,-1.5840924e-05,-3.413918e-07,-1.3021054e-07,-5.3136617e-05,-4.432267e-06,-5.378126e-06,0.01384216,0.008033986,-1.19748365e-05,0.007301784,0.0037433964,-1.7814746e-06,-1.799309e-05
548,-1.24965945e-05,-4.14789e-06,0.00036639321,-7.889751e-06,-7.985967e-06,-8.163272e-06,0.014888699,0.0075524063,-1.4962659e-05,0.008919559,0.0037209855,-3.7371615e-06,-1.5673413e-05
549,-7.81925e-06,-7.950022e-06,0.0019768241,-2.097342e-05,-6.6432613e-06,-3.92305e-06,0.015933491,0.0070672287,-5.657097e-06,0.01054314,0.003698709,-3.1334494e-06,-1.5547801e-05
550,-5.751108e-06,-3.9722127e-06,0.0036685907,-2.345335e-05,-3.3806896e-06,-5.827882e-06,0.017004576,0.0064013433,-9.811056e-06,0.012175155,0.003676565,-1.9730851e-07,-2.2585567e-05
551,-3.217252e-06,-6.7702786e-09,0.005344161,-3.2605722e-06,-3.6004587e-06,-3.4452478e-07,0.018103547,0.005776014,-9.848089e-06,0.013818115,0.003654553,-9.2739265e-07,-1.9735957e-05
552,-7.6238675e-06,-4.5565566e-06,0.0070068934,-1.3561128e-05,0.002740646,-2.0303403e-05,0.01921819,0.0051470157,-1.2536337e-05,0.0154749565,0.0036326735,-4.843468e-06,-1.1201604e-05
553,-2.236955e-06,0.002033699,0.008593378,-2.4529045e-06,0.0057455515,-8.4716185e-06,0.020336404,0.0045141294,-7.692332e-06,0.017148316,0.0036109244,-4.2181637e-07,-2.5724428e-05
554,-9.700064e-06,0.007684568,0.01015203,-1.8036346e-05,0.008589752,-3.1149593e-06,0.021445477,0.0044888603,-9.863343e-06,0.018841062,0.0035893072,-4.61661e-06,-3.141758e-05
555,-1.241895e-06,0.0130520305,0.011707417,-5.1241586e-06,0.011266869,-2.8575541e-06,0.022574471,0.004457989,-1.9297013e-06,0.020556144,0.003567819,-6.0196226e-07,-1.5572412e-05
556,-4.603843e-06,0.018223567,0.01310807,-8.1909475e-06,0.013993894,-4.887632e-06,0.02378152,0.0044215443,-6.4591886e-06,0.022296723,0.0035464594,-4.464703e-06,-3.4300137e-06
557,-4.6012474e-06,0.02376235,0.014622461,-1.22587035e-05,0.016621405,-3.3747874e-06,0.02501253,0.0043798,-6.901143e-06,0.024066249,0.0035252275,-1.7791353e-07,-1.0436626e-05
558,-8.571177e-06,0.029153435,0.016149415,-1.1066365e-05,0.019263238,-7.555842e-06,0.026255345,0.0043329154,-4.569847e-08,0.025867997,0.0035041217,-3.2756257e-06,-2.5035306e-05
559,-5.9489903e-06,0.034297723,0.017641818,-2.1211217e-06,0.021872196,-1.678949e-06,0.027511591,0.0055639297,-1.6464137e-06,0.027705923,0.0034831439,-3.1787072e-06,-7.532981e-07
560,-4.9849177e-06,0.039151825,0.019109854,-8.412335e-07,0.024315096,-1.5040291e-06,0.028739354,0.006785747,-9.954075e-06,0.02958404,0.0034622906,-2.507295e-07,-2.5066685e-05
561,-6.9340063e-06,0.043642994,0.02056448,-2.3154707e-06,0.026600234,-1.0944732e-06,0.029895313,0.00800025,-6.7282845e-06,0.031506363,0.003441562,-3.5132462e-06,-8.744904e-06
562,-6.533158e-06,0.047854498,0.022035034,0.0014646632,0.02876847,-9.808575e-06,0.031084185,0.009209203,-5.6353338e-06,0.033478174,0.003420959,-3.37445e-06,-6.5279182e-06
563,-3.4877949e-06,0.05167894,0.023280162,0.006086168,0.030921998,-5.6551958e-06,0.032035142,0.010414348,-2.5942882e-07,0.035504416,0.003400479,-8.4751264e-08,-8.763234e-06
564,-3.419933e-06,0.055174142,0.024681186,0.010486961,0.033338234,-9.570035e-07,0.033020265,0.011491362,-4.665526e-08,0.037590478,0.0033801203,-6.2638474e-06,-1.7331638e-05
565,-5.2147257e-06,0.0598702,0.026057549,0.015083746,0.036057323,-6.3261814e-07,0.033932645,0.012568013,-1.16469e-05,0.039742827,0.0033598838,-5.9917056e-07,-7.556633e-06
566,-1.7098787e-06,0.06419203,0.027397273,0.019585414,0.03868461,-3.7737905e-06,0.03493,0.013604084,-2.8348727e-06,0.040758986,0.00333977,-7.5400335e-06,-1.40972625e-05
567,-1.499764e-06,0.06782736,0.028615098,0.023799649,0.041332453,-2.2831305e-06,0.035823416,0.01464291,-1.6106019e-06,0.041421533,0.0033197762,-2.8620082e-06,-1.3009962e-05
568,-1.0961523e-06,0.070585266,0.029801132,0.027844451,0.043825526,-7.1434156e-06,0.036676377,0.015643723,-5.1521774e-06,0.042138338,0.0032999017,-2.2782676e-06,-1.7900053e-05
569,-1.2436344e-06,0.07211854,0.031020394,0.031402577,0.045925587,-7.319035e-06,0.037572548,0.01665014,-8.78567e-06,0.042913217,0.0032801474,-1.2366277e-06,-1.452701e-05
570,-5.73099e-06,0.072637096,0.031898703,0.034528043,0.04802204,-1.4004854e-08,0.038175847,0.017663503,-3.6937045e-06,0.04375161,0.00326051,-6.2151703e-06,-6.2301206e-06
571,-2.0088919e-07,0.07455026,0.032969203,0.03804928,0.0503981,-3.3300125e-06,0.038977884,0.018727578,-1.3550093e-06,0.04465866,0.0032409893,-1.4544526e-07,-1.6781574e-05
572,-1.8651517e-06,0.076060005,0.03404134,0.04167272,0.05316706,-4.99501e-06,0.03986509,0.019843953,-1.5868927e-06,0.044730246,0.0032215863,-3.0383303e-06,-2.9873505e-05
573,-1.3925244e-06,0.0768892,0.034989685,0.045043755,0.055839792,-3.5184244e-06,0.04068099,0.020972304,-5.4639627e-06,0.043930203,0.0032023,-1.6534711e-06,-3.5995054e-06
574,0.00065378594,0.07729539,0.035806842,0.048135806,0.05792057,-1.209329e-06,0.041608013,0.022114096,-4.1818844e-06,0.04317138,0.0031831292,-2.154868e-06,-3.71341e-05
575,0.0028220057,0.07617282,0.036505587,0.050957516,0.059440035,-7.1463955e-07,0.042297263,0.023185503,-9.085088e-07,0.04148233,0.003164073,-1.181997e-06,-2.2710929e-05
576,0.0046930094,0.0729646,0.036908027,0.05310157,0.06073096,-3.087912e-07,0.043047134,0.02427376,-2.1162477e-06,0.039817985,0.0031451308,-4.186491e-06,-1.2896562e-05
577,0.006335147,0.06805897,0.037532385,0.05477701,0.061611917,-2.4563544e-06,0.04386217,0.025380818,-6.2658046e-07,0.03818178,0.0031263027,-2.2413399e-06,-1.563997e-05
578,0.0077834954,0.065009646,0.03808685,0.057074767,0.062941946,-2.4752321e-06,0.044328667,0.026421059,-4.101485e-06,0.038142,0.0031075862,-7.845381e-07,-2.415618e-08
579,0.009153201,0.06172873,0.038655385,0.059306856,0.06497692,-5.900058e-07,0.044759244,0.027483547,-3.2979633e-06,0.0376413,0.0030889797,-1.9744532e-06,-3.2583397e-05
580,0.010392787,0.05755291,0.039156146,0.06143772,0.06705635,-2.346489e-06,0.045155358,0.028436864,-4.151753e-06,0.037205122,0.0030704816,-2.4876977e-07,-5.555994e-07
581,0.011479951,0.051532432,0.03957227,0.06322245,0.06826994,-1.4214907e-06,0.045302786,0.029415557,-2.0314874e-06,0.036838282,0.003052096,-2.2431232e-07,-2.8066297e-06
582,0.012399925,0.043670084,0.039860535,0.06488926,0.06810573,-3.872213e-06,0.04503715,0.030331122,-2.4623469e-06,0.036545668,0.0030338187,-1.3022352e-06,-3.356783e-06
583,0.013150107,0.030973533,0.040014565,0.065350704,0.06744976,-1.6795141e-06,0.04483682,0.031275455,-3.7827729e-06,0.038065944,0.0030156488,-2.7558206e-06,-5.76202e-06
584,0.0136519605,0.014293098,0.03981557,0.06491147,0.06653444,-8.816355e-07,0.044708155,0.032250583,-2.3418024e-06,0.03971107,0.0029975874,-2.2321758e-06,-6.823364e-06
585,0.014042715,0.019011369,0.040092275,0.066343695,0.06616071,-2.016496e-06,0.044157535,0.033212747,-1.0591061e-06,0.04149354,0.0029796343,-1.3255126e-06,-9.582678e-06
586,0.014472242,0.021839686,0.040464457,0.068319194,0.068306,0.00041936914,0.04382583,0.034210455,0.0011752485,0.042813834,0.00296179,-1.3918564e-06,-9.8168875e-06
587,0.014829112,0.025389524,0.040743727,0.069825,0.07050951,0.0016555759,0.043652993,0.035342246,0.002746763,0.04428665,0.0029440501,-1.7689946e-06,-9.325382e-06
588,0.01506026,0.027176844,0.040814936,0.07088515,0.07286429,0.0027736556,0.0437542,0.036516763,0.0042865677,0.04592791,0.002926417,-1.6850012e-06,-9.817768e-06
589,0.015185706,0.029470263,0.04081244,0.07148289,0.07429093,0.0038887283,0.043884218,0.037688807,0.0057334607,0.04643761,0.0029088862,-6.901962e-07,-8.411889e-06
590,0.0151275145,0.025826678,0.040289838,0.069647044,0.07344861,0.0047460455,0.043669418,0.03891083,0.007155821,0.047117386,0.0028914642,-1.3366777e-06,-3.7668346e-05
591,0.01493947,0.01759175,0.03925429,0.06608786,0.072863504,0.005491439,0.043290045,0.040186904,0.008556637,0.047983952,0.002874147,-1.0200888e-06,-6.6072007e-06
592,0.014636326,0.018738875,0.039405413,0.06541314,0.07400719,0.0063626277,0.04380285,0.041163456,0.009736073,0.049056977,0.002856933,-3.9816814e-07,-2.3458379e-06
593,0.01443627,0.01913337,0.039647073,0.06561244,0.074673474,0.0072543705,0.045147568,0.04219795,0.010975961,0.048157856,0.0028398237,-9.349981e-08,-1.848432e-05
594,0.01423228,0.021571916,0.039631788,0.065371186,0.07431463,0.00813097,0.04698511,0.04297772,0.012265049,0.049707152,0.002822818,-4.0025475e-07,-1.5534875e-05
595,0.013902222,0.023244202,0.03935294,0.06493685,0.074494354,0.0090943845,0.04923089,0.043819796,0.013542793,0.051530264,0.002805913,-1.0626304e-06,-1.9077592e-05
596,0.013519563,0.025794217,0.03893551,0.06417308,0.07113344,0.01001737,0.051570628,0.044619247,0.014873352,0.053659465,0.0027891088,-2.3386485e-06,-1.5320298e-05
597,0.012985427,0.022734212,0.037869513,0.060135953,0.067375645,0.010842915,0.05376293,0.045489594,0.016110044,0.05613301,0.0027724039,-1.8432729e-07,-1.8941018e-05
598,0.0122806495,0.014031467,0.0360033,0.051956885,0.06111604,0.0115525955,0.055815548,0.04643659,0.017206155,0.058996357,0.002755802,-7.65226e-07,-7.912326e-06
599,0.011659264,-5.657497e-06,0.033590656,0.041996516,0.054371234,0.012180093,0.05766741,0.047234476,0.018213399,0.062303036,0.0027392986,-1.8581751e-06,-1.4057108e-05
600,0.011110187,0.006983483,0.03329056,0.04153337,0.052344445,0.013078943,0.061407745,0.047999352,0.019491097,0.06881896,0.0027228936,-6.389431e-07,-1.2334315e-05
601,0.010703517,0.013057488,0.032878798,0.04259524,0.04969914,0.013944606,0.06610338,0.04855205,0.02073275,0.076950856,0.0027065894,-5.105221e-08,-1.7089193e-05
602,0.010270419,0.018250564,0.03229578,0.044167455,0.04769256,0.01474996,0.071002945,0.049196344,0.021817561,0.085939065,0.0026903818,-1.5820715e-06,-1.2310848e-06
603,0.009777072,0.021201517,0.03158017,0.046714164,0.044358607,0.015376518,0.07592702,0.04962404,0.02285812,0.092963085,0.0026742707,-2.5699933e-07,-5.0197705e-06
604,0.009211243,0.016581839,0.029729785,0.043089725,0.04389117,0.015848935,0.079398744,0.050152216,0.023511097,0.100071155,0.0026582554,-9.1274626e-07,-5.973323e-06
605,0.008605531,0.005853585,0.02699957,0.033608116,0.041982595,0.016213575,0.08187374,0.050789494,0.02381332,0.10188,0.0026423386,-1.9745261e-07,-7.885719e-06
606,0.0080075115,0.0096578,0.026138982,0.03173511,0.042542852,0.016755996,0.08500109,0.051883634,0.024296593,0.09905478,0.0026265162,-4.8778645e-08,-3.283606e-06
